customer_id,age,income,employment_years,credit_history_length,num_open_accounts,num_credit_inquiries,loan_amount,credit_utilization,savings_balance,debt_to_income,savings_to_loan,default
7311,21,2341.0587291444217,3.885931654019421,7.126018452127979,6,2,3534.8976576414384,0.13611091845145598,1000.0429012001653,1.5099568471455327,0.28290575797530043,0
4394,54,2878.261890018417,28.981676325505074,29.267092978190973,4,2,5133.693509578542,0.2682484861213171,1890.6465481282094,1.7836088951397306,0.3682819289076384,0
5394,36,1543.8633423327215,13.760423252777146,19.25805736883526,1,2,5904.862530185455,0.4548241103988101,653.6998101077305,3.824731353011739,0.11070533933110879,1
3535,54,6051.491394969389,32.31232144078303,30.0,1,0,18354.305039917665,0.22655194149878313,2310.517222634933,3.0330217531459462,0.12588421177538073,0
1699,22,4123.5019497361445,0.0,4.514474898221468,4,0,10680.30487749175,0.1357729514430345,2175.1228367203653,2.590105451065729,0.20365737323700717,0
6726,34,,16.4765958799897,13.344557244578303,4,1,9971.540256264852,0.07965198564467187,,3.133352581517826,0.4628324731739483,1
1055,43,2719.8290104608973,23.548383971971713,25.580376129526172,2,1,4276.245014889766,0.1991118798012012,,1.5722477400022736,0.2531566663145402,0
1406,38,2291.96919534527,22.475535900740113,28.193801222082914,4,3,4238.53825166391,0.2529681255620686,1365.287785552214,1.8492998336417008,0.32211288526563303,0
3767,61,2781.33586703437,38.924196235876025,30.0,2,0,8850.937483066526,0.3768611411662544,3397.2837411831224,3.1822612968004957,0.3838332094970451,0
601,39,,19.997632123712975,21.570011922141376,2,1,13410.788097374338,0.1828439739722438,3526.475441933772,3.5312353341184037,0.2629581062893844,1
1383,62,1567.036642505653,40.0,30.0,1,2,4603.86853515472,0.10871614252702284,2108.9892311146627,2.9379456805765867,0.45809067200998754,0
3332,64,1766.1817058327665,38.62191260024145,30.0,5,0,6281.635197246702,0.3882062515051,1273.0273895599312,3.55661887817192,0.20265859916824058,0
2118,46,2613.9592747866373,,,3,1,6986.699199902539,0.126324893337487,1760.9399704330654,2.672841641908451,0.25204176107333054,0
4319,41,1168.2153321319254,20.79213795877288,24.45530180525895,5,0,2671.2314663411667,0.1371784122085976,1304.2653865516463,2.286591686368577,0.4882637101973502,0
1912,57,1668.7663217955028,38.89084511843291,30.0,2,2,5784.4344947475265,0.1434789517612552,387.954499652246,3.466293883809799,0.06706869962906876,0
3684,37,6326.283939938443,11.795686963251189,8.826725337316834,4,2,16007.650489378671,0.050950908995346385,3089.138314783822,2.530340187281324,0.19297887074892808,0
7582,59,1773.876087504105,36.23532247333821,30.0,3,3,2744.743075744706,0.11418518266314423,2375.5022213756047,1.5473138710644885,0.8654734362454239,0
4813,22,1032.027405214644,1.3341907975425864,3.526926867815031,2,2,2454.621955384334,0.08248785569703292,952.4700268325255,2.378446485995994,0.3880312504918469,0
1740,33,774.7144678854446,12.736757919759292,17.55420260632775,4,1,1798.8813969306323,0.14723097033340152,819.5648305560302,2.3219927747581823,0.45559692370737986,0
5039,21,3640.6764498260736,0.0,3.3948509442007695,3,0,12754.150417304698,0.20522235523351964,5416.881767317397,3.503236443302728,0.42471521740623575,0
927,53,1033.545709458709,34.093919155977076,,4,0,3316.977403520558,0.4976454550162036,1433.5503659878405,3.209318536340045,0.43218574973296636,0
5138,64,1125.064282096115,39.05403126047102,30.0,2,1,3453.6397264333195,0.4963443875274624,1013.0929865811879,3.0697265759773473,0.2933406686364013,0
3578,53,6942.46891547423,28.391852904430365,30.0,4,5,27451.738408773395,0.2786833581661679,1819.4831549932323,3.954175199486393,0.06627934187263483,0
4442,63,5145.11277861715,40.0,30.0,4,4,9751.263553712311,0.2811651987003908,3682.586594566088,1.8952477765381763,0.37765224724790925,0
7472,46,2837.9846166186367,26.700524239780485,28.999758617708352,1,1,7182.933148668151,0.4155404849974134,845.0118883674439,2.530997915424353,0.11764161949970602,0
7128,24,,2.561742144856333,3.6426781853520565,3,2,8603.024386520667,0.5267464170904628,4151.479615692076,1.9772881430269955,0.4825604844497092,0
239,59,4321.715500340322,36.55212816477033,30.0,1,2,4699.112656567995,0.10035305401450133,1774.828668771764,1.0873257751922711,0.3776944283919367,0
2966,54,4820.056905945484,33.51947670141941,,7,3,7650.056660598483,0.1144863606635352,661.047621395288,1.5871299467776465,0.08641081376560322,0
3542,46,923.2011965100896,18.24588972163347,14.011825086931715,2,0,2072.4987105593705,0.23259998119077582,282.5265900195197,2.2449047059231364,0.13632172052993236,0
6206,43,2434.469025367046,19.844820390053783,25.037630992682328,2,1,7533.777095804903,0.23563596629702815,771.8324811688551,3.0946284455884716,0.10244960414327113,0
3210,26,2869.947458719307,5.9535489178236976,4.927341981233292,3,1,11174.991665849568,0.3381628772971534,874.4783802283755,3.893796603104478,0.07825315726192035,1
101,25,4631.749316287551,3.6927948004235995,8.19777240437731,5,2,18408.790814809887,0.05940026958307645,3067.4905087410716,3.9744790915335932,0.16663183039014562,0
318,37,2990.6406938224923,19.03266369839957,22.412536056862645,7,3,6411.957449353211,0.6152304000874227,2229.025913614724,2.144007958762093,0.34763579316010135,0
4581,24,2099.897914400209,5.439181026617415,9.491643729140957,2,3,7181.117889700225,0.5342449978157343,399.2822002605093,3.4197461888290683,0.055601677398054425,1
3187,48,3246.697045060715,28.405847650377126,30.0,4,2,8834.194109513775,0.5251882265956156,3854.295681725055,2.720978886204817,0.4362928450456237,0
533,33,1108.0966132978124,13.979867645268538,13.026698944171802,3,0,2326.740661776882,0.2792559711349107,227.61462676416545,2.0997633544355456,0.09782552499441044,1
737,34,2156.1165184465613,9.039378909014346,8.766668811233039,5,2,3689.2323805187953,0.26859516371719894,2432.7526644404466,1.71105427232514,0.659419741973083,0
1244,29,2558.6980365548516,4.929429838324546,5.245271929106959,3,3,10076.26306809794,0.5296262605959956,2619.685148891373,3.938043068835541,0.25998578353769414,1
1142,50,2101.279764756778,24.64015941452073,26.650638983735252,2,1,7522.155377903873,0.4178874641671922,1508.8270798924975,3.579797180778809,0.20058440753891313,0
4347,62,2985.8805373338378,40.0,30.0,1,1,4811.427114208551,0.28939152061812784,2166.954766576082,1.6113930393560842,0.4503767209061281,0
7287,32,4323.296042038735,,11.35215787976226,1,2,8425.010881086433,0.11610123566050592,2795.9883949390446,1.9487471593810757,0.3318676301315937,0
6526,64,1523.4328258533726,40.0,30.0,5,1,2868.2115447125934,0.22098674746543723,1954.9794023237464,1.8827292520140648,0.681602236044149,0
1328,64,4384.620522821331,40.0,30.0,3,2,12540.059694385585,,2453.713254120349,2.8600102629443858,0.19566998195542254,0
7097,52,,27.867842188536564,28.052323002309702,1,1,6943.843074663794,0.3352394482967716,3431.0661624648637,2.1970759313218635,0.4941163165083463,0
6613,35,2335.488441885424,10.225479563029115,11.900246462607388,0,2,4966.5616283308145,0.1843593825249159,2280.511202128047,2.126562281045306,0.4591730401812193,0
1928,54,3448.8397009089676,37.015374169143854,30.0,1,0,11580.284041841804,0.15102764883145336,5149.910758695096,3.357733338197694,0.44471368233175224,0
5004,58,2373.3461692775763,38.03115901375341,,1,2,4670.592048996452,0.13245531159702345,763.1536330304822,1.9679354446714088,0.1633954807066606,0
496,30,5217.617261444907,8.590237402698358,11.273807346543832,2,2,15550.99412730483,0.13385835173008184,697.9460852529487,2.9804781278645027,0.04488112332493762,0
7544,27,1480.2701084687112,2.1384954257656963,2.55054624992462,3,1,4768.3459928736775,,1771.6391856270743,3.221267500838998,0.37154165999589794,1
2771,57,2782.1213592303925,31.92337712112788,30.0,2,1,7440.622277851107,0.08249664794240262,2270.6723187408884,2.6744420235892865,0.3051723678408079,1
472,53,1487.2698297822635,35.786041033008594,,3,2,3012.8369624938027,0.19084462495362997,2159.3604904811427,2.0257500704730105,0.7167199942653998,0
5050,64,2510.392928009924,40.0,30.0,0,2,2615.4027647012995,0.08928419600706884,2852.4573852720278,1.0418300400386407,1.0906379024179864,0
4076,33,1584.9332211261785,11.170319992342385,15.22217212199077,3,2,4695.94958580261,0.5050520944900689,853.4045121053042,2.962869049123654,0.18173204301115686,1
3916,49,4091.809752209577,33.873381739482994,30.0,2,0,15793.142931021577,0.329484309573012,3037.435060356831,3.8596962926962286,0.1923261933120715,0
544,51,3129.2375481562426,24.386941953756985,,1,0,10560.814408838347,0.24515431601782853,1913.5237393207126,3.374884215824655,0.1811909257414167,0
4176,61,3807.726539756145,36.06422238440292,30.0,3,3,8749.662849907107,,1040.7925553878874,2.297870595105145,0.11895230401922713,0
1242,45,,20.67733417353533,23.580933328912785,3,2,6469.665548485774,0.559538747513242,1977.6131294322804,3.840359681527288,0.3056747083155081,1
7330,38,2696.9845642670907,16.82981161202776,18.44559895768373,3,0,3491.7842826551428,0.3190814619220405,3656.0156042487606,1.29469939461965,1.0470336390507884,0
5538,36,3638.760182797657,14.419205027895261,18.96232627245467,3,0,8964.048265794041,0.3791629746241995,2174.596819296035,2.463489709536736,0.24259093155422762,0
334,43,1927.7460164518372,16.540295321220206,20.555716130406854,3,2,5729.81408168996,0.4086723384107357,1652.9332429302126,2.972286822429086,0.28847938508376414,1
7132,50,2039.3745368261298,28.31339952949093,27.713080067486207,4,0,4657.189271023074,0.4830417966713049,881.2700153268408,2.283636079065221,0.1892278720150119,0
1315,29,1676.7398274169013,10.963911097605362,12.304666051233419,3,0,2835.3576426061027,0.3062506502902949,1914.3814690756833,1.690994390569292,0.6751816562076065,0
1919,57,2409.7812025994735,36.11758314891596,30.0,5,2,8369.567179686594,0.16721141584820526,,3.473164771415012,0.3374432848085178,0
2184,24,,1.8095818648293065,2.993925018808773,4,4,4525.38240938791,0.5248193826863814,2134.5040110617265,2.1230044660592315,0.47167373228695453,0
3861,44,,21.770761447140895,24.442252852676734,4,4,9519.419284929454,,2614.158229520606,3.512978643544786,0.2746132039439818,0
7409,26,1695.9309245217867,0.5196792276079312,3.723592410575568,5,2,5508.7746113196645,0.5391806948013413,539.0326092361181,3.248230533253005,0.09784982092541797,1
4645,35,1730.3206298212326,8.288535607267724,12.315395367673784,0,1,3585.8485984625313,,392.3960951764504,2.0723607732937923,0.10942907498791057,0
132,29,5186.091489414855,9.606718353491836,10.801584623363276,1,0,7632.192645833394,0.11918738808961299,1666.107688241279,1.4716656390291587,0.21830000440972216,0
3960,23,733.1043441339816,2.267636947915137,7.758786614734263,2,0,2473.0232741627715,0.30390271705581057,916.3788552806898,3.3733578227314442,0.3705500327694752,1
6351,34,4570.6426265269265,15.597492804954094,,4,0,18129.484551481433,0.6601318771193476,,3.9665066890730425,0.16810454068331107,1
2245,28,1261.441705770523,5.659089443153707,9.740847943852762,1,2,4309.91885608792,0.39180019938101207,1710.5222661036723,3.416661139688024,0.3968803875941878,1
540,29,2549.8879937481825,11.463327386251608,15.542493536740812,2,0,7880.300661099202,,2978.0572780985913,3.0904497297215134,0.37791163131625866,0
6146,41,1561.624630113581,17.53065602014815,18.76656159671985,1,2,5092.2518186831885,0.37400855304816033,293.6509158366393,3.260868021986062,0.05766622042516641,0
2029,23,,,2.0032801591211333,11,2,1614.913113441294,0.06763264067261278,524.5538861128904,2.079587514942941,0.32481864302599783,1
37,27,,0.0,3.4797208877900614,4,1,1392.0057067720034,0.21763752196614394,949.6541054874713,1.11184267449096,0.6822199800384979,0
7636,27,806.8435125064352,1.9162416450489466,1.9249599232256749,2,2,1413.819796840899,0.46580343906427285,852.7074385152657,1.7522850155278689,0.6031231422990346,1
7573,47,1475.9419469108723,,25.831165630238324,5,1,5473.145831527287,0.026868729328941528,1396.6966390326602,3.7082392318901913,0.25519083211472016,1
2018,55,2285.5128805315203,30.788650243199946,30.0,2,0,4525.933906784084,0.09381085415855693,1591.7527620867074,1.9802705752992869,0.3516959802927684,0
2111,35,5620.92213808566,14.565346115962893,14.208539841893774,4,0,7710.890083731344,0.2860177746698089,5372.313425520708,1.3718194086846884,0.696717676841921,0
2402,41,2280.600611641336,20.505165797991467,20.82348181252678,3,1,2388.3783557197025,0.1449088902971995,475.21687355638284,1.0472584912624396,0.19897051588092426,0
748,47,2696.8397323362783,28.52123925792096,30.0,5,0,3501.5026014678706,0.41035621738261613,,1.2983725208003039,0.28850127294685923,0
7567,53,1343.8297803386047,28.617347278112298,28.982280457015477,2,3,3815.0873260578373,0.07744119613235446,383.46788072875,2.838966200835756,0.10051352641644265,0
2456,33,5185.472102084962,8.81409328531677,7.917386100425114,6,4,6361.118583721486,,2314.0590919279775,1.226719276180046,0.36378178797826605,0
7512,59,3728.882915614448,36.69179792965492,30.0,2,2,6182.350769444675,0.31145616607339793,1260.3639928174307,1.6579632317111634,0.20386484685511333,0
2344,43,2174.0875320344526,18.420412592548217,18.065599431127552,1,1,2745.2438873355836,0.0980947406623375,2249.425577086527,1.2627108370225821,0.8193900685704553,0
95,31,3536.703421399435,,14.592309414400262,4,3,4429.235399428278,0.3796867049780985,3434.067361899899,1.2523626868536457,0.7753183229645383,0
6251,28,4250.789750330273,5.549691600354799,5.742805177432711,4,3,4607.870948495619,0.15396447555221965,1916.003615934945,1.084003495618103,0.41581104101027033,0
7864,58,2545.8401946979916,36.95977080000685,30.0,5,0,8925.058139037248,0.5476130224499028,1642.483413853541,3.505741702729307,0.1840305562458461,0
5223,27,5293.22437385129,0.6641599897706207,1.0,7,1,10368.003538845745,0.250094012217298,6919.7390810679635,1.958731163950661,0.6674128780089448,0
2114,62,2657.921623745882,40.0,30.0,3,0,5976.440942375145,0.6275951738824348,480.7553082465987,2.248539192796958,0.08044173997234179,0
2586,28,2861.4565730726626,6.2563836382601545,9.313802906164899,1,0,10000.141044505244,0.30993487115764334,1677.3567701243985,3.494772955357832,0.16773331122625035,0
5198,26,3843.6950437886576,9.357903959713834,8.839362537764844,3,0,10117.937021667543,0.10857791915425896,5343.426336484595,2.6323464547526862,0.5281142119230093,1
3439,27,2653.2439607141355,0.0,1.0,3,1,4460.445066715101,0.2769575704564369,1803.8580318326597,1.6811288870377934,0.40441211691933526,1
3554,64,2208.3775339021786,40.0,30.0,2,0,7165.600590284797,0.5716111361557257,3134.2869094377447,3.244735322779371,0.4374074259298302,0
453,54,2346.0721681785235,31.887822985100502,30.0,7,0,6959.789223216677,0.16995211426941173,2806.273224571137,2.966570814665184,0.4032123868363549,0
6584,43,4334.104564152461,15.983486136756007,16.719022725387955,4,3,10357.428975357803,0.20078365130441664,2496.723450454496,2.389750598318389,0.2410562946069582,0
2812,54,4614.608363455749,33.835013182933594,29.70385500248692,2,0,18119.654676221977,0.4016542109642354,2039.4441170998716,3.926585584102024,0.11255424860696651,0
2836,47,2051.4499227105302,26.880018050706123,30.0,3,2,6024.741008959198,0.3419722978553053,1958.934955733833,2.9368209003117443,0.3251484093375573,0
251,27,,5.993390834434025,8.639638889733778,2,1,4304.335980396288,0.2774342811452976,820.1400473534533,3.8669672247847577,0.19053811112531818,1
6635,60,3009.382774138154,39.87316068259443,30.0,5,4,11438.951225190089,0.41747437770372176,1547.9893373563098,3.801095468311121,0.13532615944260973,0
1022,22,1814.9882884364554,1.4813999923448729,1.1259721516886343,5,1,2714.8397573273096,0.23444407964106606,842.8310287787658,1.4957891324279797,0.3104533247326949,1
7647,50,8634.603119393483,24.90296120838591,25.826818244211477,3,1,22106.22959099929,0.3383534271521101,4305.447398172572,2.5601905826277385,0.1947617245378455,0
1010,50,2361.657045503014,32.60874467667924,30.0,2,0,6696.063074911268,0.34339976475434225,3222.0530978418783,2.8353240736887177,0.48118619281144914,1
4649,36,2044.6125570290371,9.320065391259185,16.27224220187026,4,1,2996.50933931211,0.37390154855042657,3023.5251094244163,1.4655634041816923,1.0090157470086538,0
6001,44,2171.7274416540336,23.229428336213264,24.47438813491197,1,2,3737.655386225949,0.13578865079593666,2189.798993713396,1.7210517832658003,0.5858750386093028,0
1672,47,2395.5835798277312,,27.066164262524154,5,2,3810.5342188227587,0.6071164206831298,3501.4336626752593,1.590649665037685,0.9188826189722568,0
625,57,2105.1285001808824,,,5,1,6583.480227619944,0.25265460458754546,989.6883099886371,3.1273531411760667,0.1503290472167832,0
7793,61,5722.215664674165,36.58514514210213,30.0,2,0,19245.808683203417,,8314.929860822944,3.363349061101722,0.43203847641277415,0
2110,29,3663.3490978743075,6.1595553051288885,10.053797101067214,3,2,6366.918733714167,0.04038694509010081,1958.7757376975069,1.7380049139757472,0.30764893029423784,0
